timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 17:55:21.303,2031,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","9,12,5,7,8","20,20,17,16,13","10,7,8,4,3","12,8,14,2,3","5,5,9,3,-99","0.04,0.13,0.00,0.14,0.00","0.05,0.00,0.02,0.00,0.00","21.3,22.3,25.2,25.5,25.2","22.0,23.0,25.0,25.0,25.0","7.5,7.9,6.8,6.2,6.5","745,755,598,215,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.8,1.0,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2176,372,5553,156,156","0.5,0.5,0.5,0.5,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.72,18.64,19.42,15.89,17.87","-111.00,-111.00,-111.00,-111.00,-111.00","114,118,114,121,114","24,28,26,33,28","100,100,100,100,100","{-96,-100,-102,-100},{-101,-101,-108,-107},{-104,-104,-99,-95}","{12.41,5.93,-inf,-inf},{13.03,14.66,8.97,9.75},{12.47,16.01,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:22.338,2038,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","8,9,8,6,5","21,16,16,14,15","12,11,6,4,11","9,40,6,3,2","5,22,5,3,3","0.25,0.06,0.00,0.00,0.00","0.14,0.13,0.00,0.00,0.00","19.4,24.7,25.5,25.3,25.5","22.0,24.0,25.0,25.0,25.0","7.5,7.0,6.4,6.3,6.7","286,1234,503,535,279","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.7,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","927,7914,1166,400,400","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.62,17.79,16.59,18.67,18.56","-111.00,-111.00,-111.00,-111.00,-111.00","111,115,114,113,114","19,26,27,26,28","100,100,100,100,100","{-95,-101,-94,-103},{-104,-101,-104,-104},{-97,-101,-101,-103}","{12.56,19.91,-inf,-inf},{11.65,10.13,10.57,17.30},{17.60,16.85,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:23.381,2045,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,16","12,5,7,8,16","20,17,16,13,16","7,8,4,3,10","8,14,2,3,57","5,9,3,-99,80","0.13,0.00,0.14,0.00,0.00","0.00,0.02,0.00,0.00,0.02","22.3,25.2,25.5,25.2,25.1","23.0,25.0,25.0,25.0,25.0","7.9,6.8,6.2,6.5,7.1","755,598,215,-1,1891","1.0,1.0,1.0,1.0,1.0","0.8,1.0,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","372,5553,156,156,21327","0.5,0.5,0.5,0.4,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.64,19.42,15.89,17.87,20.16","-111.00,-111.00,-111.00,-111.00,-111.00","118,114,121,114,113","28,26,33,28,30","100,100,100,100,100","{-105,-99,-96,-105},{-97,-104,-104,-103},{-95,-107,-101,-105}","{20.18,18.91,-inf,-inf},{15.70,6.73,-inf,-inf},{22.79,12.31,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:24.421,2055,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,9","9,8,6,5,13","16,16,14,15,18","11,6,4,11,20","40,6,3,2,119","22,5,3,3,79","0.06,0.00,0.00,0.00,0.01","0.13,0.00,0.00,0.00,0.08","24.7,25.5,25.3,25.5,24.2","24.0,25.0,25.0,25.0,24.0","7.0,6.4,6.3,6.7,7.3","1234,503,535,279,1338","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.2,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7914,1166,400,400,58959","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.79,16.59,18.67,18.56,20.08","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,113,114,111","26,27,26,28,28","100,100,100,100,100","{-101,-97,-103,-101},{-105,-103,-106,-100},{-94,-92,-104,-98}","{15.25,17.88,-inf,-inf},{21.80,19.08,-inf,-inf},{20.03,13.28,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:25.452,2062,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,16,11","5,7,8,16,15","17,16,13,16,20","8,4,3,10,11","14,2,3,57,81","9,3,-99,80,135","0.00,0.14,0.00,0.00,0.10","0.02,0.00,0.00,0.02,0.08","25.2,25.5,25.2,25.1,23.0","25.0,25.0,25.0,25.0,23.0","6.8,6.2,6.5,7.1,7.5","598,215,-1,1891,2810","1.0,1.0,1.0,1.0,1.0","1.0,0.8,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5553,156,156,21327,49653","0.5,0.5,0.4,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.42,15.89,17.87,20.16,22.75","-111.00,-111.00,-111.00,-111.00,-111.00","114,121,114,113,108","26,33,28,30,26","100,100,100,100,100","{-102,-95,-99,-98},{-104,-104,-99,-95},{-95,-102,-106,-99}","{22.84,17.47,22.07,18.02},{12.47,16.01,-inf,-inf},{10.82,13.24,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:26.480,2071,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,9,16","8,6,5,13,11","16,14,15,18,21","6,4,11,20,12","6,3,2,119,90","5,3,3,79,186","0.00,0.00,0.00,0.01,0.26","0.00,0.00,0.00,0.08,0.11","25.5,25.3,25.5,24.2,21.9","25.0,25.0,25.0,24.0,23.0","6.4,6.3,6.7,7.3,7.7","503,535,279,1338,3746","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.2,0.2,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1166,400,400,58959,61330","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.59,18.67,18.56,20.08,23.21","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,114,111,109","27,26,28,28,23","100,100,100,100,100","{-101,-101,-108,-107},{-97,-101,-101,-103},{-97,-96,-100,-94}","{13.03,14.66,8.97,9.75},{17.60,16.85,-inf,-inf},{25.00,24.86,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:27.513,2083,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,16,11,10","7,8,16,15,9","16,13,16,20,21","4,3,10,11,14","2,3,57,81,98","3,-99,80,135,174","0.14,0.00,0.00,0.10,0.10","0.00,0.00,0.02,0.08,0.10","25.5,25.2,25.1,23.0,20.1","25.0,25.0,25.0,23.0,22.0","6.2,6.5,7.1,7.5,8.1","215,-1,1891,2810,3592","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","156,156,21327,49653,59011","0.5,0.4,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.89,17.87,20.16,22.75,23.92","-111.00,-111.00,-111.00,-111.00,-111.00","121,114,113,108,108","33,28,30,26,21","100,100,100,100,100","{-104,-101,-104,-104},{-95,-107,-101,-105},{-88,-96,-91,-92}","{11.65,10.13,10.57,17.30},{22.79,12.31,-inf,-inf},{16.73,23.11,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:28.555,2091,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,9,16,13","6,5,13,11,8","14,15,18,21,22","4,11,20,12,14","3,2,119,90,54","3,3,79,186,171","0.00,0.00,0.01,0.26,0.13","0.00,0.00,0.08,0.11,0.16","25.3,25.5,24.2,21.9,15.9","25.0,25.0,24.0,23.0,22.0","6.3,6.7,7.3,7.7,8.3","535,279,1338,3746,4881","1.0,1.0,1.0,1.0,1.0","0.7,0.2,0.2,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","400,400,58959,61330,29398","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.67,18.56,20.08,23.21,25.88","-111.00,-111.00,-111.00,-111.00,-111.00","113,114,111,109,104","26,28,28,23,16","100,100,100,100,100","{-97,-104,-104,-103},{-94,-92,-104,-98},{-77,-105,-99,-86}","{15.70,6.73,-inf,-inf},{20.03,13.28,-inf,-inf},{29.81,19.16,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:29.595,2103,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,16,11,10,19","8,16,15,9,9","13,16,20,21,21","3,10,11,14,15","3,57,81,98,91","-99,80,135,174,178","0.00,0.00,0.10,0.10,0.20","0.00,0.02,0.08,0.10,0.11","25.2,25.1,23.0,20.1,17.3","25.0,25.0,23.0,22.0,22.0","6.5,7.1,7.5,8.1,8.5","-1,1891,2810,3592,4251","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","156,21327,49653,59011,30951","0.4,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.87,20.16,22.75,23.92,25.60","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,108,108,99","28,30,26,21,17","100,100,100,100,100","{-105,-103,-106,-100},{-95,-102,-106,-99},{-91,-90,-86,-85}","{21.80,19.08,-inf,-inf},{10.82,13.24,-inf,-inf},{22.85,24.41,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:30.630,2110,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,9,16,13,14","5,13,11,8,7","15,18,21,22,21","11,20,12,14,14","2,119,90,54,115","3,79,186,171,225","0.00,0.01,0.26,0.13,0.07","0.00,0.08,0.11,0.16,0.10","25.5,24.2,21.9,15.9,16.6","25.0,24.0,23.0,22.0,22.0","6.7,7.3,7.7,8.3,8.7","279,1338,3746,4881,4031","1.0,1.0,1.0,1.0,1.0","0.2,0.2,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","400,58959,61330,29398,40571","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.56,20.08,23.21,25.88,28.11","-111.00,-111.00,-111.00,-111.00,-111.00","114,111,109,104,100","28,28,23,16,17","100,100,100,100,100","{-104,-104,-99,-95},{-97,-96,-100,-94},{-80,-78,-81,-83}","{12.47,16.01,-inf,-inf},{25.00,24.86,-inf,-inf},{22.36,22.87,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:31.681,2120,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,11,10,19,12","16,15,9,9,10","16,20,21,21,22","10,11,14,15,16","57,81,98,91,209","80,135,174,178,219","0.00,0.10,0.10,0.20,0.04","0.02,0.08,0.10,0.11,0.04","25.1,23.0,20.1,17.3,13.0","25.0,23.0,22.0,22.0,22.0","7.1,7.5,8.1,8.5,8.8","1891,2810,3592,4251,3027","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21327,49653,59011,30951,52521","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.16,22.75,23.92,25.60,28.49","-111.00,-111.00,-111.00,-111.00,-111.00","113,108,108,99,96","30,26,21,17,13","100,100,100,100,100","{-97,-101,-101,-103},{-88,-96,-91,-92},{-71,-77,-77,-84}","{17.60,16.85,-inf,-inf},{16.73,23.11,-inf,-inf},{26.69,30.60,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:32.714,2131,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,16,13,14,13","13,11,8,7,11","18,21,22,21,23","20,12,14,14,16","119,90,54,115,146","79,186,171,225,209","0.01,0.26,0.13,0.07,0.03","0.08,0.11,0.16,0.10,0.04","24.2,21.9,15.9,16.6,6.1","24.0,23.0,22.0,22.0,22.0","7.3,7.7,8.3,8.7,9.0","1338,3746,4881,4031,3477","1.0,1.0,1.0,1.0,1.0","0.2,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58959,61330,29398,40571,28377","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.08,23.21,25.88,28.11,29.05","-111.00,-111.00,-111.00,-111.00,-111.00","111,109,104,100,88","28,23,16,17,6","100,100,100,100,100","{-95,-107,-101,-105},{-77,-105,-99,-86},{-65,-68,-74,-76}","{22.79,12.31,-inf,-inf},{29.81,19.16,-inf,-inf},{27.31,29.32,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:33.745,2139,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,10,19,12,11","15,9,9,10,10","20,21,21,22,22","11,14,15,16,18","81,98,91,209,208","135,174,178,219,202","0.10,0.10,0.20,0.04,0.01","0.08,0.10,0.11,0.04,0.05","23.0,20.1,17.3,13.0,-3.4","23.0,22.0,22.0,22.0,22.0","7.5,8.1,8.5,8.8,9.0","2810,3592,4251,3027,3601","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49653,59011,30951,52521,46787","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.75,23.92,25.60,28.49,30.93","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,99,96,79","26,21,17,13,-3","100,100,100,100,100","{-94,-92,-104,-98},{-91,-90,-86,-85},{-59,-58,-66,-55}","{20.03,13.28,-inf,-inf},{22.85,24.41,-inf,-inf},{29.82,28.91,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:34.774,2146,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,13,14,13,15","11,8,7,11,11","21,22,21,23,23","12,14,14,16,18","90,54,115,146,164","186,171,225,209,218","0.26,0.13,0.07,0.03,0.05","0.11,0.16,0.10,0.04,0.09","21.9,15.9,16.6,6.1,-4.5","23.0,22.0,22.0,22.0,22.0","7.7,8.3,8.7,9.0,9.0","3746,4881,4031,3477,3674","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61330,29398,40571,28377,39246","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.21,25.88,28.11,29.05,28.44","-111.00,-111.00,-111.00,-111.00,-111.00","109,104,100,88,77","23,16,17,6,-4","100,100,100,100,100","{-95,-102,-106,-99},{-80,-78,-81,-83},{-62,-70,-83,-70}","{10.82,13.24,-inf,-inf},{22.36,22.87,-inf,-inf},{27.23,28.20,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:35.803,2157,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,19,12,11,14","9,9,10,10,7","21,21,22,22,21","14,15,16,18,18","98,91,209,208,191","174,178,219,202,273","0.10,0.20,0.04,0.01,0.02","0.10,0.11,0.04,0.05,0.07","20.1,17.3,13.0,-3.4,2.6","22.0,22.0,22.0,22.0,22.0","8.1,8.5,8.8,9.0,9.0","3592,4251,3027,3601,4834","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59011,30951,52521,46787,49651","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.92,25.60,28.49,30.93,31.39","-111.00,-111.00,-111.00,-111.00,-111.00","108,99,96,79,81","21,17,13,-3,2","100,100,100,100,100","{-97,-96,-100,-94},{-71,-77,-77,-84},{-69,-65,-66,-60}","{25.00,24.86,-inf,-inf},{26.69,30.60,-inf,-inf},{18.14,23.00,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:36.841,2164,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,14,13,15,12","8,7,11,11,10","22,21,23,23,22","14,14,16,18,20","54,115,146,164,259","171,225,209,218,224","0.13,0.07,0.03,0.05,0.01","0.16,0.10,0.04,0.09,0.05","15.9,16.6,6.1,-4.5,-6.8","22.0,22.0,22.0,22.0,22.0","8.3,8.7,9.0,9.0,9.0","4881,4031,3477,3674,3321","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29398,40571,28377,39246,55634","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.88,28.11,29.05,28.44,33.14","-111.00,-111.00,-111.00,-111.00,-111.00","104,100,88,77,73","16,17,6,-4,-6","100,100,100,100,100","{-88,-96,-91,-92},{-65,-68,-74,-76},{-65,-69,-74,-58}","{16.73,23.11,-inf,-inf},{27.31,29.32,-inf,-inf},{34.72,33.24,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:37.888,2171,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,12,11,14,11","9,10,10,7,11","21,22,22,21,22","15,16,18,18,21","91,209,208,191,154","178,219,202,273,131","0.20,0.04,0.01,0.02,0.04","0.11,0.04,0.05,0.07,0.06","17.3,13.0,-3.4,2.6,-4.7","22.0,22.0,22.0,22.0,22.0","8.5,8.8,9.0,9.0,9.0","4251,3027,3601,4834,2425","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30951,52521,46787,49651,40846","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.60,28.49,30.93,31.39,33.72","-111.00,-111.00,-111.00,-111.00,-111.00","99,96,79,81,76","17,13,-3,2,-4","100,100,100,100,100","{-77,-105,-99,-86},{-59,-58,-66,-55},{-68,-65,-72,-70}","{29.81,19.16,-inf,-inf},{29.82,28.91,-inf,-inf},{32.53,30.19,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:38.924,2180,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,13,15,12,14","7,11,11,10,10","21,23,23,22,23","14,16,18,20,21","115,146,164,259,169","225,209,218,224,225","0.07,0.03,0.05,0.01,0.04","0.10,0.04,0.09,0.05,0.09","16.6,6.1,-4.5,-6.8,6.8","22.0,22.0,22.0,22.0,22.0","8.7,9.0,9.0,9.0,9.0","4031,3477,3674,3321,3713","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40571,28377,39246,55634,28051","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.11,29.05,28.44,33.14,32.82","-111.00,-111.00,-111.00,-111.00,-111.00","100,88,77,73,82","17,6,-4,-6,6","100,100,100,100,100","{-91,-90,-86,-85},{-62,-70,-83,-70},{-76,-77,-75,-75}","{22.85,24.41,-inf,-inf},{27.23,28.20,-inf,-inf},{30.64,25.13,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:39.958,2187,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,11,14,11,17","10,10,7,11,10","22,22,21,22,22","16,18,18,21,22","209,208,191,154,268","219,202,273,131,304","0.04,0.01,0.02,0.04,0.09","0.04,0.05,0.07,0.06,0.06","13.0,-3.4,2.6,-4.7,13.0","22.0,22.0,22.0,22.0,22.0","8.8,9.0,9.0,9.0,9.0","3027,3601,4834,2425,4139","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","52521,46787,49651,40846,67199","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.49,30.93,31.39,33.72,32.95","-111.00,-111.00,-111.00,-111.00,-111.00","96,79,81,76,88","13,-3,2,-4,13","100,100,100,100,100","{-80,-78,-81,-83},{-69,-65,-66,-60},{-77,-89,-86,-78}","{22.36,22.87,-inf,-inf},{18.14,23.00,-inf,-inf},{26.35,32.94,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:40.991,2197,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,15,12,14,18","11,11,10,10,14","23,23,22,23,22","16,18,20,21,22","146,164,259,169,262","209,218,224,225,325","0.03,0.05,0.01,0.04,0.05","0.04,0.09,0.05,0.09,0.18","6.1,-4.5,-6.8,6.8,18.9","22.0,22.0,22.0,22.0,22.0","9.0,9.0,9.0,9.0,8.9","3477,3674,3321,3713,4547","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28377,39246,55634,28051,137742","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.05,28.44,33.14,32.82,31.48","-111.00,-111.00,-111.00,-111.00,-111.00","88,77,73,82,94","6,-4,-6,6,20","100,100,100,100,100","{-71,-77,-77,-84},{-65,-69,-74,-58},{-79,-79,-83,-83}","{26.69,30.60,-inf,-inf},{34.72,33.24,-inf,-inf},{27.28,32.08,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 17:55:42.027,2206,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,14,11,17,17","10,7,11,10,12","22,21,22,22,21","18,18,21,22,19","208,191,154,268,247","202,273,131,304,268","0.01,0.02,0.04,0.09,0.04","0.05,0.07,0.06,0.06,0.14","-3.4,2.6,-4.7,13.0,20.8","22.0,22.0,22.0,22.0,22.0","9.0,9.0,9.0,9.0,8.5","3601,4834,2425,4139,4104","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46787,49651,40846,67199,133465","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.93,31.39,33.72,32.95,30.91","-111.00,-111.00,-111.00,-111.00,-111.00","79,81,76,88,98","-3,2,-4,13,22","100,100,100,100,100","{-65,-68,-74,-76},{-68,-65,-72,-70},{-94,-93,-97,-91}","{27.31,29.32,-inf,-inf},{32.53,30.19,-inf,-inf},{28.45,24.81,-inf,-inf}","2-cmnet,1-8",0,{191},4
