timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 12:48:29.363,5738,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","12,10,13,15,10","25,23,24,25,25","4,2,1,0,7","5,5,4,3,6","3,3,3,2,3","0.28,0.05,0.45,0.60,0.47","0.04,0.09,0.02,0.03,0.06","20.0,24.0,23.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,10.0,-1.0","53,65,124,29127,40","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,2728,3861,-99,2913","-1.00,0.01,0.01,-1.00,0.01","17817,54189,66387,88319,111255","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.11,0.02,0.00,0.04,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,110,106,110,105","20,27,26,28,25","20,20,20,20,20","{-90,-110,-110,-256},{-95,-115,-115,-103},{-87,-107,-107,-256}","{31.20,65.10,-20.00,-20.00},{5.60,-14.10,-20.00,-20.00},{5.60,-11.10,14.60,16.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:30.595,5745,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","10,13,15,10,14","23,24,25,25,23","2,1,0,7,2","5,4,3,6,7","3,3,2,3,5","0.05,0.45,0.60,0.47,0.43","0.09,0.02,0.03,0.06,0.07","24.0,23.0,24.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,10.0,-1.0,-1.0","65,124,29127,40,119","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,-1.00","2728,3861,-99,2913,-99","0.01,0.01,-1.00,0.01,-1.00","54189,66387,88319,111255,139305","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.04,0.08,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,106,110,105,94","27,26,28,25,23","20,20,20,20,20","{-98,-121,-121,-256},{-96,-115,-115,-256},{-95,-120,-120,-107}","{5.60,-14.00,1.20,3.20},{56.80,14.00,-20.00,-20.00},{5.60,37.10,3.00,7.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:31.838,5752,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,2","13,15,20,15,14","24,24,23,25,23","3,0,7,2,3","4,4,4,5,4","3,3,2,5,3","0.24,0.39,0.33,0.22,0.09","0.03,0.06,0.00,0.01,0.05","23.0,-99.0,24.0,-99.0,24.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","58255,98,64,2108,51","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,2663,2981,3695,4682","-1.00,0.01,0.01,0.01,0.01","40983,77395,100022,156931,112057","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.11,0.13,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,-99,110,-99,96","25,-99,27,-99,28","20,20,20,20,20","{-90,-116,-116,-105},{-92,-109,-109,-104},{-76,-106,-106,-256}","{31.20,13.10,11.40,11.90},{-20.00,12.80,9.20,14.70},{31.20,40.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:33.072,5761,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,4","13,15,10,14,10","24,25,25,23,24","1,0,7,2,6","4,3,6,7,5","3,2,3,5,3","0.45,0.60,0.47,0.43,0.20","0.02,0.03,0.06,0.07,0.10","23.0,24.0,23.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,10.0,-1.0,-1.0,9.0","124,29127,40,119,117","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","3861,-99,2913,-99,4399","0.01,-1.00,0.01,-1.00,0.01","66387,88319,111255,139305,160239","-1.0,1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.04,0.08,0.07,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,110,105,94,93","26,28,25,23,23","20,20,20,20,20","{-92,-112,-112,-256},{-87,-107,-107,-256},{-83,-110,-110,-107}","{5.60,13.00,-20.00,-20.00},{5.60,-11.10,14.60,16.20},{31.20,11.90,2.30,0.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:34.242,5768,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","15,20,15,14,14","24,23,25,23,24","0,7,2,3,1","4,4,5,4,4","3,2,5,3,3","0.39,0.33,0.22,0.09,0.00","0.06,0.00,0.01,0.05,0.02","-99.0,24.0,-99.0,24.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","98,64,2108,51,47","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","2663,2981,3695,4682,-99","0.01,0.01,0.01,0.01,-1.00","77395,100022,156931,112057,172492","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.11,0.13,0.05,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,-99,96,-99","-99,27,-99,28,-99","20,20,20,20,20","{-95,-115,-115,-103},{-86,-101,-101,-256},{-88,-112,-112,-104}","{5.60,-14.10,-20.00,-20.00},{5.60,13.70,-20.00,-20.00},{-20.00,-12.00,5.40,11.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:35.490,5776,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,4","20,15,14,14,4","23,25,23,24,23","7,2,3,1,9","4,5,4,4,6","2,5,3,3,6","0.33,0.22,0.09,0.00,0.41","0.00,0.01,0.05,0.02,0.13","24.0,-99.0,24.0,-99.0,24.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","64,2108,51,47,171","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,-1.00,0.04","2981,3695,4682,-99,5841","0.01,0.01,0.01,-1.00,0.01","100022,156931,112057,172492,200203","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.11,0.13,0.05,0.09,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,96,-99,104","27,-99,28,-99,29","20,20,20,20,20","{-96,-115,-115,-256},{-76,-106,-106,-256},{-91,-117,-117,-256}","{56.80,14.00,-20.00,-20.00},{31.20,40.70,-20.00,-20.00},{56.80,64.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:36.760,5783,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,4,2,5","10,14,10,8,9","25,23,24,22,22","7,2,6,7,8","6,7,5,6,8","3,5,3,4,6","0.47,0.43,0.20,0.08,0.42","0.06,0.07,0.10,0.05,0.11","23.0,22.0,22.0,23.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,9.0,-1.0,8.0","40,119,117,90,165","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,0.04","2913,-99,4399,2991,1967","0.01,-1.00,0.01,0.01,0.01","111255,139305,160239,232152,5698","-1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.07,0.06,0.10,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,94,93,97,103","25,23,23,26,47","20,20,20,20,20","{-92,-109,-109,-104},{-83,-110,-110,-107},{-89,-113,-113,-105}","{-20.00,12.80,9.20,14.70},{31.20,11.90,2.30,0.20},{5.60,-12.60,9.90,8.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:38.077,5792,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,4,2","15,14,14,4,3","25,23,24,23,24","2,3,1,9,13","5,4,4,6,4","5,3,3,6,3","0.22,0.09,0.00,0.41,0.23","0.01,0.05,0.02,0.13,0.13","-99.0,24.0,-99.0,24.0,20.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,9.0","2108,51,47,171,72","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","3695,4682,-99,5841,5429","0.01,0.01,-1.00,0.01,0.01","156931,112057,172492,200203,18080","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.13,0.05,0.09,0.09,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,96,-99,104,104","-99,28,-99,29,20","20,20,20,20,20","{-87,-107,-107,-256},{-88,-112,-112,-104},{-93,-114,-114,-103}","{5.60,-11.10,14.60,16.20},{-20.00,-12.00,5.40,11.70},{56.80,13.10,7.80,14.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:39.268,5799,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,2,5,2","14,10,8,9,2","23,24,22,22,23","2,6,7,8,14","7,5,6,8,9","5,3,4,6,7","0.43,0.20,0.08,0.42,0.38","0.07,0.10,0.05,0.11,0.14","22.0,22.0,23.0,14.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,9.0,-1.0,8.0,10.0","119,117,90,165,147","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,4399,2991,1967,3584","-1.00,0.01,0.01,0.01,0.01","139305,160239,232152,5698,39897","-1.0,1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.06,0.10,0.10,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","94,93,97,103,106","23,23,26,47,27","20,20,20,20,20","{-86,-101,-101,-256},{-92,-118,-118,-109},{-96,-113,-113,-111}","{5.60,13.70,-20.00,-20.00},{-20.00,-13.40,0.70,4.30},{-20.00,63.30,7.60,10.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:40.439,5806,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,4,2,2","14,14,4,3,3","23,24,23,24,23","3,1,9,13,10","4,4,6,4,5","3,3,6,3,5","0.09,0.00,0.41,0.23,0.14","0.05,0.02,0.13,0.13,0.10","24.0,-99.0,24.0,20.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,9.0,-1.0","51,47,171,72,106","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","4682,-99,5841,5429,-99","0.01,-1.00,0.01,0.01,-1.00","112057,172492,200203,18080,33865","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.09,0.09,0.07,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","96,-99,104,104,108","28,-99,29,20,28","20,20,20,20,20","{-95,-120,-120,-107},{-91,-117,-117,-256},{-98,-118,-118,-256}","{5.60,37.10,3.00,7.40},{56.80,64.90,-20.00,-20.00},{5.60,-11.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:41.611,5814,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,4,2,2,2","14,4,3,3,2","24,23,24,23,23","1,9,13,10,19","4,6,4,5,5","3,6,3,5,1","0.00,0.41,0.23,0.14,0.10","0.02,0.13,0.13,0.10,0.13","-99.0,24.0,20.0,24.0,22.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,9.0,-1.0,-1.0","47,171,72,106,14","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,5841,5429,-99,4385","-1.00,0.01,0.01,-1.00,0.01","172492,200203,18080,33865,50463","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.09,0.07,0.04,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,104,104,108,106","-99,29,20,28,24","20,20,20,20,20","{-83,-110,-110,-107},{-93,-114,-114,-103},{-89,-106,-106,-106}","{31.20,11.90,2.30,0.20},{56.80,13.10,7.80,14.30},{-20.00,-10.00,16.70,17.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:42.773,5823,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,5,2,2,2","8,9,2,3,2","22,22,23,23,24","7,8,14,9,21","6,8,9,6,6","4,6,7,5,2","0.08,0.42,0.38,0.17,0.33","0.05,0.11,0.14,0.06,0.16","23.0,14.0,24.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,8.0,10.0,-1.0,12.0","90,165,147,80,44","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,0.04","2991,1967,3584,7299,2041","0.01,0.01,0.01,0.01,0.01","232152,5698,39897,70993,76744","-1.0,1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.10,0.11,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","97,103,106,111,-99","26,47,27,28,-99","20,20,20,20,20","{-88,-112,-112,-104},{-96,-113,-113,-111},{-87,-112,-112,-106}","{-20.00,-12.00,5.40,11.70},{-20.00,63.30,7.60,10.10},{-20.00,40.60,13.90,14.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:43.878,5830,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,2,2,2","4,3,3,2,2","23,24,23,23,23","9,13,10,19,20","6,4,5,5,6","6,3,5,1,2","0.41,0.23,0.14,0.10,0.09","0.13,0.13,0.10,0.13,0.15","24.0,20.0,24.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,9.0,-1.0,-1.0,-1.0","171,72,106,14,33","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,-1.00","5841,5429,-99,4385,-99","0.01,0.01,-1.00,0.01,-1.00","200203,18080,33865,50463,88651","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.07,0.04,0.02,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,108,106,103","29,20,28,24,23","20,20,20,20,20","{-92,-118,-118,-109},{-98,-118,-118,-256},{-89,-109,-109,-256}","{-20.00,-13.40,0.70,4.30},{5.60,-11.80,-20.00,-20.00},{-20.00,-9.30,15.30,12.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:45.048,5837,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,2,2,2,2","9,2,3,2,5","22,23,23,24,23","8,14,9,21,18","8,9,6,6,11","6,7,5,2,2","0.42,0.38,0.17,0.33,0.24","0.11,0.14,0.06,0.16,0.17","14.0,24.0,24.0,-99.0,22.0","0.0,0.0,0.0,-99.0,0.0","8.0,10.0,-1.0,12.0,13.0","165,147,80,44,45","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,0.04","1967,3584,7299,2041,2550","0.01,0.01,0.01,0.01,0.01","5698,39897,70993,76744,102230","1.0,1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.11,0.00,0.04,0.19","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,106,111,-99,103","47,27,28,-99,22","20,20,20,20,20","{-91,-117,-117,-256},{-88,-109,-109,-256},{-81,-106,-106,-101}","{56.80,64.90,-20.00,-20.00},{-20.00,41.70,-20.00,-20.00},{5.60,43.50,22.80,20.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:46.278,5844,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","3,3,2,2,6","24,23,23,23,23","13,10,19,20,14","4,5,5,6,7","3,5,1,2,2","0.23,0.14,0.10,0.09,0.00","0.13,0.10,0.13,0.15,0.13","20.0,24.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","9.0,-1.0,-1.0,-1.0,-1.0","72,106,14,33,37","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","5429,-99,4385,-99,1732","0.01,-1.00,0.01,-1.00,0.01","18080,33865,50463,88651,113467","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.04,0.02,0.02,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","104,108,106,103,98","20,28,24,23,23","20,20,20,20,20","{-89,-113,-113,-105},{-89,-106,-106,-106},{-85,-108,-108,-256}","{5.60,-12.60,9.90,8.00},{-20.00,-10.00,16.70,17.70},{31.20,-7.90,21.70,18.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:47.463,5853,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","3,2,2,6,8","23,23,23,23,24","10,19,20,14,9","5,5,6,7,5","5,1,2,2,2","0.14,0.10,0.09,0.00,0.40","0.10,0.13,0.15,0.13,0.13","24.0,22.0,22.0,22.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","106,14,33,37,53","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.04,0.04","-99,4385,-99,1732,1893","-1.00,0.01,-1.00,0.01,0.01","33865,50463,88651,113467,103055","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.02,0.02,0.09,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,106,103,98,-99","28,24,23,23,-99","20,20,20,20,20","{-96,-113,-113,-111},{-89,-109,-109,-256},{-89,-117,-117,-256}","{-20.00,63.30,7.60,10.10},{-20.00,-9.30,15.30,12.60},{56.80,68.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:48.665,5860,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","3,2,5,7,2","23,24,23,24,23","9,21,18,12,18","6,6,11,7,4","5,2,2,3,2","0.17,0.33,0.24,0.19,0.13","0.06,0.16,0.17,0.18,0.05","24.0,-99.0,22.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,12.0,13.0,13.0,-1.0","80,44,45,49,46","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,-1.00,0.04","7299,2041,2550,-99,2398","0.01,0.01,0.01,-1.00,0.01","70993,76744,102230,157536,147104","-1.0,1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.04,0.19,0.11,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,103,102,106","28,-99,22,28,28","20,20,20,20,20","{-98,-118,-118,-256},{-81,-106,-106,-101},{-90,-115,-115,-256}","{5.60,-11.80,-20.00,-20.00},{5.60,43.50,22.80,20.20},{31.20,16.40,15.90,13.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:49.853,5868,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,6,8,4","23,23,23,24,23","19,20,14,9,10","5,6,7,5,6","1,2,2,2,5","0.10,0.09,0.00,0.40,0.08","0.13,0.15,0.13,0.13,0.00","22.0,22.0,22.0,-99.0,24.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","14,33,37,53,58255","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","4385,-99,1732,1893,-99","0.01,-1.00,0.01,0.01,-1.00","50463,88651,113467,103055,201364","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.02,0.09,0.04,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,103,98,-99,104","24,23,23,-99,26","20,20,20,20,20","{-88,-109,-109,-256},{-85,-108,-108,-256},{-95,-121,-121,-116}","{-20.00,41.70,-20.00,-20.00},{31.20,-7.90,21.70,18.10},{-20.00,16.70,5.90,6.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:51.062,5875,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","2,5,7,2,6","24,23,24,23,22","21,18,12,18,21","6,11,7,4,6","2,2,3,2,6","0.33,0.24,0.19,0.13,0.15","0.16,0.17,0.18,0.05,0.14","-99.0,22.0,24.0,24.0,24.0","-99.0,0.0,0.0,0.0,0.0","12.0,13.0,13.0,-1.0,14.0","44,45,49,46,170","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","2041,2550,-99,2398,5015","0.01,0.01,-1.00,0.01,0.01","76744,102230,157536,147104,175017","1.0,1.0,1.0,-1.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.19,0.11,0.00,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,103,102,106,109","-99,22,28,28,29","20,20,20,20,20","{-89,-106,-106,-106},{-96,-118,-118,-118},{-103,-256,-256,-116}","{-20.00,-10.00,16.70,17.70},{56.80,66.70,11.20,7.30},{31.20,14.80,6.20,6.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:52.317,5884,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","2,6,8,4,2","23,23,24,23,21","20,14,9,10,22","6,7,5,6,8","2,2,2,5,4","0.09,0.00,0.40,0.08,0.12","0.15,0.13,0.13,0.00,0.10","22.0,22.0,-99.0,24.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","33,37,53,58255,9709","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,1732,1893,-99,6255","-1.00,0.01,0.01,-1.00,0.01","88651,113467,103055,201364,139302","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.09,0.04,0.06,0.16","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,98,-99,104,-99","23,23,-99,26,-99","20,20,20,20,20","{-87,-112,-112,-106},{-89,-117,-117,-256},{-99,-124,-124,-256}","{-20.00,40.60,13.90,14.20},{56.80,68.30,-20.00,-20.00},{-20.00,15.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:48:53.550,5891,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,3","6,8,4,2,2","23,24,23,21,23","14,9,10,22,21","7,5,6,8,5","2,2,5,4,5","0.00,0.40,0.08,0.12,0.19","0.13,0.13,0.00,0.10,0.11","22.0,-99.0,24.0,-99.0,23.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","37,53,58255,9709,132","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","1732,1893,-99,6255,4650","0.01,0.01,-1.00,0.01,0.01","113467,103055,201364,139302,208040","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.04,0.06,0.16,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,-99,104,-99,112","23,-99,26,-99,26","20,20,20,20,20","{-81,-106,-106,-101},{-95,-121,-121,-116},{-88,-102,-102,-256}","{5.60,43.50,22.80,20.20},{-20.00,16.70,5.90,6.40},{5.60,17.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
