timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-21 21:04:12.308,5107,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,3","15,-1,18,17,17","21,-1,20,20,22","20,-1,26,17,17","159,-99,214,182,214","35,-99,42,38,21","0.02,-99.00,0.00,0.02,0.02","0.03,-99.00,0.19,0.16,0.22","16.1,-99.0,10.3,20.1,16.9","22.0,-99.0,22.0,22.0,22.0","4.7,-99.0,5.4,5.3,5.5","450,-1,257,257,303","1.0,-1.0,1.0,1.0,1.0","0.1,-1.0,0.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","62197,-99,65651,66031,80148","0.5,-1.0,0.3,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.69,-111.00,8.42,4.18,2.11","-111.00,-111.00,-111.00,-111.00,-111.00","87,-99,85,94,96","16,-99,10,20,16","100,100,100,100,100","{-69,-71,-78,-68},{-71,-85,-75,-76},{-85,-78,-78,-78}","{5.14,9.15,-inf,-inf},{1.48,4.74,-inf,-inf},{2.22,-6.43,1.72,4.91}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:13.344,5119,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,16,17,18,17","20,20,20,20,21","18,25,24,16,21","178,205,184,223,131","38,42,43,47,15","0.00,0.02,0.03,0.02,0.00","0.16,0.03,0.12,0.11,0.11","10.1,11.6,17.4,18.9,20.0","22.0,22.0,22.0,22.0,23.0","4.9,4.8,4.6,5.9,4.9","-1,362,386,-1,330","1.0,1.0,1.0,1.0,1.0","0.8,0.0,0.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","79965,84975,83999,75169,49852","0.4,0.4,0.4,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.23,10.92,5.62,4.23,2.94","-111.00,-111.00,-111.00,-111.00,-111.00","84,86,91,94,95","10,11,17,19,20","100,100,100,100,100","{-70,-69,-65,-71},{-79,-83,-78,-83},{-84,-84,-84,-76}","{3.98,6.84,-inf,-inf},{4.71,-0.34,0.48,1.07},{-16.30,-12.25,5.80,-30.10}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:14.384,5126,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,3","-1,18,17,17,17","-1,20,20,22,23","-1,26,17,17,22","-99,214,182,214,66","-99,42,38,21,10","-99.00,0.00,0.02,0.02,0.00","-99.00,0.19,0.16,0.22,0.13","-99.0,10.3,20.1,16.9,21.6","-99.0,22.0,22.0,22.0,22.0","-99.0,5.4,5.3,5.5,4.6","-1,257,257,303,294","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.9,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,65651,66031,80148,36043","-1.0,0.3,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,8.42,4.18,2.11,2.88","-111.00,-111.00,-111.00,-111.00,-111.00","-99,85,94,96,98","-99,10,20,16,21","100,100,100,100,100","{-72,-79,-80,-76},{-89,-85,-82,-74},{-81,-83,-86,-79}","{18.23,5.92,-inf,-inf},{4.75,-11.07,-3.20,1.34},{-12.25,-4.65,-2.51,-0.62}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:15.437,5133,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,17,18,17,20","20,20,20,21,21","25,24,16,21,16","205,184,223,131,172","42,43,47,15,20","0.02,0.03,0.02,0.00,0.02","0.03,0.12,0.11,0.11,0.09","11.6,17.4,18.9,20.0,21.4","22.0,22.0,22.0,23.0,23.0","4.8,4.6,5.9,4.9,2.9","362,386,-1,330,131","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","84975,83999,75169,49852,74273","0.4,0.4,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.92,5.62,4.23,2.94,0.21","-111.00,-111.00,-111.00,-111.00,-111.00","86,91,94,95,99","11,17,19,20,22","100,100,100,100,100","{-61,-76,-77,-73},{-75,-83,-81,-82},{-75,-88,-79,-82}","{18.23,5.92,-inf,-inf},{-1.70,-12.47,-5.81,-5.35},{-5.13,-9.28,-6.56,-4.31}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:16.479,5143,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,17,17,17,23","20,20,22,23,14","26,17,17,22,14","214,182,214,66,120","42,38,21,10,24","0.00,0.02,0.02,0.00,0.07","0.19,0.16,0.22,0.13,0.32","10.3,20.1,16.9,21.6,15.4","22.0,22.0,22.0,22.0,24.0","5.4,5.3,5.5,4.6,4.4","257,257,303,294,202","1.0,1.0,1.0,1.0,1.0","0.0,0.9,0.9,0.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65651,66031,80148,36043,-5521987","0.3,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.42,4.18,2.11,2.88,4.02","-111.00,-111.00,-111.00,-111.00,-111.00","85,94,96,98,94","10,20,16,21,15","100,100,100,100,100","{-78,-75,-76,-79},{-85,-78,-78,-78},{-75,-82,-82,-75}","{18.44,3.95,-inf,-inf},{2.22,-6.43,1.72,4.91},{-0.86,-1.66,1.74,-2.26}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:17.524,5150,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,18,17,20,18","20,20,21,21,20","24,16,21,16,15","184,223,131,172,110","43,47,15,20,33","0.03,0.02,0.00,0.02,0.08","0.12,0.11,0.11,0.09,0.02","17.4,18.9,20.0,21.4,14.0","22.0,22.0,23.0,23.0,22.0","4.6,5.9,4.9,2.9,4.9","386,-1,330,131,-1","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83999,75169,49852,74273,59618","0.4,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.62,4.23,2.94,0.21,6.89","-111.00,-111.00,-111.00,-111.00,-111.00","91,94,95,99,92","17,19,20,22,14","100,100,100,100,100","{-71,-85,-75,-76},{-84,-84,-84,-76},{-81,-86,-83,-84}","{1.48,4.74,-inf,-inf},{-16.30,-12.25,5.80,-30.10},{1.56,-1.31,5.35,2.24}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:18.577,5158,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,17,17,23,17","20,22,23,14,20","17,17,22,14,19","182,214,66,120,129","38,21,10,24,28","0.02,0.02,0.00,0.07,0.10","0.16,0.22,0.13,0.32,0.10","20.1,16.9,21.6,15.4,16.0","22.0,22.0,22.0,24.0,22.0","5.3,5.5,4.6,4.4,4.1","257,303,294,202,509","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.0,0.6,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66031,80148,36043,-5521987,87878","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.18,2.11,2.88,4.02,6.74","-111.00,-111.00,-111.00,-111.00,-111.00","94,96,98,94,94","20,16,21,15,16","100,100,100,100,100","{-79,-83,-78,-83},{-81,-83,-86,-79},{-79,-80,-98,-84}","{4.71,-0.34,0.48,1.07},{-12.25,-4.65,-2.51,-0.62},{8.86,0.26,5.91,-2.48}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:19.621,5170,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,17,20,18,18","20,21,21,20,20","16,21,16,15,19","223,131,172,110,152","47,15,20,33,33","0.02,0.00,0.02,0.08,0.09","0.11,0.11,0.09,0.02,0.13","18.9,20.0,21.4,14.0,16.4","22.0,23.0,23.0,22.0,23.0","5.9,4.9,2.9,4.9,4.2","-1,330,131,-1,89","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","75169,49852,74273,59618,68774","0.5,0.5,0.5,0.3,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.23,2.94,0.21,6.89,5.89","-111.00,-111.00,-111.00,-111.00,-111.00","94,95,99,92,94","19,20,22,14,16","100,100,100,100,100","{-89,-85,-82,-74},{-75,-88,-79,-82},{-78,-78,-81,-81}","{4.75,-11.07,-3.20,1.34},{-5.13,-9.28,-6.56,-4.31},{4.23,3.66,-8.61,-3.55}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:20.662,5177,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,17,23,17,20","22,23,14,20,20","17,22,14,19,14","214,66,120,129,125","21,10,24,28,33","0.02,0.00,0.07,0.10,0.07","0.22,0.13,0.32,0.10,0.15","16.9,21.6,15.4,16.0,20.7","22.0,22.0,24.0,22.0,22.0","5.5,4.6,4.4,4.1,3.8","303,294,202,509,321","1.0,1.0,1.0,1.0,1.0","0.9,0.0,0.6,0.0,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80148,36043,-5521987,87878,66231","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.11,2.88,4.02,6.74,1.37","-111.00,-111.00,-111.00,-111.00,-111.00","96,98,94,94,97","16,21,15,16,21","100,100,100,100,100","{-75,-83,-81,-82},{-75,-82,-82,-75},{-89,-89,-90,-90}","{-1.70,-12.47,-5.81,-5.35},{-0.86,-1.66,1.74,-2.26},{-1.28,-11.29,-0.43,-2.57}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:21.702,5184,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,20,18,18,34","21,21,20,20,9","21,16,15,19,10","131,172,110,152,142","15,20,33,33,11","0.00,0.02,0.08,0.09,0.01","0.11,0.09,0.02,0.13,0.04","20.0,21.4,14.0,16.4,22.7","23.0,23.0,22.0,23.0,25.0","4.9,2.9,4.9,4.2,6.0","330,131,-1,89,320","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.1,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49852,74273,59618,68774,-317738","0.5,0.5,0.3,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.94,0.21,6.89,5.89,-3.00","-111.00,-111.00,-111.00,-111.00,-111.00","95,99,92,94,104","20,22,14,16,23","100,100,100,100,100","{-85,-78,-78,-78},{-81,-86,-83,-84},{-92,-82,-83,-83}","{2.22,-6.43,1.72,4.91},{1.56,-1.31,5.35,2.24},{1.14,1.69,-6.70,-11.13}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:22.735,5195,4,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,23,17,20,20","23,14,20,20,18","22,14,19,14,18","66,120,129,125,206","10,24,28,33,30","0.00,0.07,0.10,0.07,0.06","0.13,0.32,0.10,0.15,0.28","21.6,15.4,16.0,20.7,19.5","22.0,24.0,22.0,22.0,21.0","4.6,4.4,4.1,3.8,6.0","294,202,509,321,542","1.0,1.0,1.0,1.0,1.0","0.0,0.6,0.0,0.4,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36043,-5521987,87878,66231,-5121","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.88,4.02,6.74,1.37,-0.56","-111.00,-111.00,-111.00,-111.00,-111.00","98,94,94,97,103","21,15,16,21,20","100,100,100,100,100","{-84,-84,-84,-76},{-79,-80,-98,-84},{-71,-87,-77,-72}","{-16.30,-12.25,5.80,-30.10},{8.86,0.26,5.91,-2.48},{3.77,5.92,9.25,7.92}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:23.781,5204,4,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,18,18,34,17","21,20,20,9,18","16,15,19,10,20","172,110,152,142,184","20,33,33,11,37","0.02,0.08,0.09,0.01,0.01","0.09,0.02,0.13,0.04,0.02","21.4,14.0,16.4,22.7,12.4","23.0,22.0,23.0,25.0,22.0","2.9,4.9,4.2,6.0,6.0","131,-1,89,320,109","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","74273,59618,68774,-317738,71257","0.5,0.3,0.5,0.5,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.21,6.89,5.89,-3.00,13.70","-111.00,-111.00,-111.00,-111.00,-111.00","99,92,94,104,90","22,14,16,23,12","100,100,100,100,100","{-81,-83,-86,-79},{-78,-78,-81,-81},{-83,-71,-73,-66}","{-12.25,-4.65,-2.51,-0.62},{4.23,3.66,-8.61,-3.55},{12.92,9.36,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:24.821,5211,4,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","23,17,20,20,17","14,20,20,18,20","14,19,14,18,23","120,129,125,206,111","24,28,33,30,19","0.07,0.10,0.07,0.06,0.07","0.32,0.10,0.15,0.28,0.09","15.4,16.0,20.7,19.5,12.6","24.0,22.0,22.0,21.0,22.0","4.4,4.1,3.8,6.0,5.0","202,509,321,542,405","1.0,1.0,1.0,1.0,1.0","0.6,0.0,0.4,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-5521987,87878,66231,-5121,44825","0.5,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.02,6.74,1.37,-0.56,12.03","-111.00,-111.00,-111.00,-111.00,-111.00","94,94,97,103,88","15,16,21,20,12","100,100,100,100,100","{-75,-88,-79,-82},{-89,-89,-90,-90},{-70,-76,-78,-79}","{-5.13,-9.28,-6.56,-4.31},{-1.28,-11.29,-0.43,-2.57},{-5.81,7.81,12.74,7.48}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:25.865,5221,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,18,34,17,16","20,20,9,18,20","15,19,10,20,23","110,152,142,184,159","33,33,11,37,33","0.08,0.09,0.01,0.01,0.06","0.02,0.13,0.04,0.02,0.10","14.0,16.4,22.7,12.4,14.7","22.0,23.0,25.0,22.0,22.0","4.9,4.2,6.0,6.0,4.4","-1,89,320,109,20","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.9,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59618,68774,-317738,71257,58277","0.3,0.5,0.5,0.4,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.89,5.89,-3.00,13.70,9.63","-111.00,-111.00,-111.00,-111.00,-111.00","92,94,104,90,92","14,16,23,12,14","100,100,100,100,100","{-75,-82,-82,-75},{-92,-82,-83,-83},{-77,-77,-75,-80}","{-0.86,-1.66,1.74,-2.26},{1.14,1.69,-6.70,-11.13},{8.93,7.66,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:26.903,5228,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,20,20,17,14","20,20,18,20,21","19,14,18,23,23","129,125,206,111,138","28,33,30,19,34","0.10,0.07,0.06,0.07,0.10","0.10,0.15,0.28,0.09,0.07","16.0,20.7,19.5,12.6,14.7","22.0,22.0,21.0,22.0,22.0","4.1,3.8,6.0,5.0,3.9","509,321,542,405,288","1.0,1.0,1.0,1.0,1.0","0.0,0.4,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","87878,66231,-5121,44825,42187","0.5,0.5,0.5,0.3,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.74,1.37,-0.56,12.03,11.48","-111.00,-111.00,-111.00,-111.00,-111.00","94,97,103,88,90","16,21,20,12,14","100,100,100,100,100","{-81,-86,-83,-84},{-71,-87,-77,-72},{-61,-75,-78,-83}","{1.56,-1.31,5.35,2.24},{3.77,5.92,9.25,7.92},{8.35,10.74,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:27.943,5235,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,34,17,16,15","20,9,18,20,21","19,10,20,23,23","152,142,184,159,140","33,11,37,33,33","0.09,0.01,0.01,0.06,0.06","0.13,0.04,0.02,0.10,0.05","16.4,22.7,12.4,14.7,10.6","23.0,25.0,22.0,22.0,22.0","4.2,6.0,6.0,4.4,5.5","89,320,109,20,-1","1.0,1.0,1.0,1.0,1.0","0.1,0.9,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","68774,-317738,71257,58277,35949","0.5,0.5,0.4,0.4,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.89,-3.00,13.70,9.63,14.18","-111.00,-111.00,-111.00,-111.00,-111.00","94,104,90,92,87","16,23,12,14,10","100,100,100,100,100","{-79,-80,-98,-84},{-83,-71,-73,-66},{-68,-81,-77,-74}","{8.86,0.26,5.91,-2.48},{12.92,9.36,-inf,-inf},{10.69,12.62,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:28.984,5245,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,20,17,14,16","20,18,20,21,21","14,18,23,23,24","125,206,111,138,161","33,30,19,34,29","0.07,0.06,0.07,0.10,0.02","0.15,0.28,0.09,0.07,0.14","20.7,19.5,12.6,14.7,12.2","22.0,21.0,22.0,22.0,22.0","3.8,6.0,5.0,3.9,7.3","321,542,405,288,264","1.0,1.0,1.0,1.0,1.0","0.4,1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66231,-5121,44825,42187,38319","0.5,0.5,0.3,0.5,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.37,-0.56,12.03,11.48,13.24","-111.00,-111.00,-111.00,-111.00,-111.00","97,103,88,90,86","21,20,12,14,12","100,100,100,100,100","{-78,-78,-81,-81},{-70,-76,-78,-79},{-64,-74,-70,-74}","{4.23,3.66,-8.61,-3.55},{-5.81,7.81,12.74,7.48},{15.96,15.21,12.11,6.45}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:30.025,5252,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","34,17,16,15,15","9,18,20,21,21","10,20,23,23,23","142,184,159,140,145","11,37,33,33,34","0.01,0.01,0.06,0.06,0.03","0.04,0.02,0.10,0.05,0.11","22.7,12.4,14.7,10.6,9.3","25.0,22.0,22.0,22.0,22.0","6.0,6.0,4.4,5.5,7.0","320,109,20,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-317738,71257,58277,35949,39208","0.5,0.4,0.4,0.2,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-3.00,13.70,9.63,14.18,16.11","-111.00,-111.00,-111.00,-111.00,-111.00","104,90,92,87,83","23,12,14,10,9","100,100,100,100,100","{-89,-89,-90,-90},{-77,-77,-75,-80},{-57,-63,-68,-72}","{-1.28,-11.29,-0.43,-2.57},{8.93,7.66,-inf,-inf},{16.38,18.15,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:31.062,5259,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,17,14,16,16","18,20,21,21,20","18,23,23,24,22","206,111,138,161,160","30,19,34,29,38","0.06,0.07,0.10,0.02,0.02","0.28,0.09,0.07,0.14,0.01","19.5,12.6,14.7,12.2,4.6","21.0,22.0,22.0,22.0,22.0","6.0,5.0,3.9,7.3,6.0","542,405,288,264,304","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-5121,44825,42187,38319,40491","0.5,0.3,0.5,0.0,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-0.56,12.03,11.48,13.24,17.93","-111.00,-111.00,-111.00,-111.00,-111.00","103,88,90,86,78","20,12,14,12,4","100,100,100,100,100","{-92,-82,-83,-83},{-61,-75,-78,-83},{-65,-65,-76,-71}","{1.14,1.69,-6.70,-11.13},{8.35,10.74,-inf,-inf},{16.47,15.87,12.76,3.82}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:32.101,5270,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,14,16,16,17","20,21,21,20,21","23,23,24,22,23","111,138,161,160,149","19,34,29,38,35","0.07,0.10,0.02,0.02,0.02","0.09,0.07,0.14,0.01,0.14","12.6,14.7,12.2,4.6,12.4","22.0,22.0,22.0,22.0,22.0","5.0,3.9,7.3,6.0,5.5","405,288,264,304,223","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44825,42187,38319,40491,38243","0.3,0.5,0.0,0.2,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.03,11.48,13.24,17.93,12.97","-111.00,-111.00,-111.00,-111.00,-111.00","88,90,86,78,85","12,14,12,4,12","100,100,100,100,100","{-83,-71,-73,-66},{-64,-74,-70,-74},{-74,-80,-85,-74}","{12.92,9.36,-inf,-inf},{15.96,15.21,12.11,6.45},{3.15,1.10,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:04:33.136,5279,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,15,16,17","20,21,21,22,21","23,23,23,25,22","159,140,145,162,125","33,33,34,25,34","0.06,0.06,0.03,0.01,0.02","0.10,0.05,0.11,0.13,0.20","14.7,10.6,9.3,10.0,19.6","22.0,22.0,22.0,22.0,22.0","4.4,5.5,7.0,6.0,5.6","20,-1,-1,-1,237","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58277,35949,39208,49650,35896","0.4,0.2,0.0,0.1,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.63,14.18,16.11,14.71,5.93","-111.00,-111.00,-111.00,-111.00,-111.00","92,87,83,81,93","14,10,9,10,19","100,100,100,100,100","{-70,-76,-78,-79},{-57,-63,-68,-72},{-78,-82,-89,-84}","{-5.81,7.81,12.74,7.48},{16.38,18.15,-inf,-inf},{-4.32,-1.70,4.43,7.34}","2-cmnet,1-8",0,{191},4
